cycle,avg,error,childs
701,485.65926933345764,324.8495520803171,22
702,485.65926933345764,324.84955208031704,22
703,485.65926933345764,317.08491957719866,22
704,485.65926933345764,317.08491957719866,22
705,485.65926933345764,317.08491957719866,22
706,485.65926933345764,300.4607334271804,22
707,485.65926933345764,282.56615799408377,22
708,485.65926933345776,267.7935838627168,22
709,485.65926933345776,257.41321290479505,22
710,485.65926933345776,235.4785521069942,22
711,485.65926933345764,225.09818114907262,22
712,485.65926933345764,222.3633424763882,22
713,485.65926933345764,219.24143488034002,22
714,485.65926933345764,219.24143488033997,22
715,485.65926933345764,216.11952728429185,22
716,485.65926933345764,216.1195272842918,22
717,485.65926933345764,210.29419401663262,22
718,485.65926933345764,209.3371745997959,22
719,485.65926933345764,209.33717459979596,22
720,485.65926933345764,209.3371745997959,22
721,485.65926933345764,209.3371745997959,22
722,485.65926933345764,209.3371745997959,22
723,485.65926933345776,199.12128464087868,22
724,485.65926933345776,189.94938114862737,22
725,485.65926933345776,189.94938114862742,22
726,485.65926933345776,189.94938114862742,22
727,485.65926933345776,188.99236173179094,22
728,485.6592693334578,188.99236173179088,22
729,485.6592693334578,188.99236173179094,22
730,485.6592693334578,188.99236173179094,22
731,485.6592693334578,161.02614840896382,22
732,485.6592693334578,161.02614840896382,22
733,485.65926933345787,161.02614840896382,22
734,485.6592693334578,161.02614840896376,22
735,485.6592693334578,161.02614840896382,22
736,485.6592693334578,158.06696974340645,22
737,485.6592693334578,158.06696974340645,22
738,485.6592693334578,152.1574096003675,22
739,485.65926933345776,142.4635128747832,22
740,485.6592693334578,142.46351287478313,22
741,485.6592693334578,133.06635795949524,22
742,485.65926933345776,125.30172545637708,22
743,485.65926933345776,123.64883759362039,22
744,485.6592693334578,114.2516826783326,22
745,485.6592693334578,106.5929475381738,22
746,485.65926933345776,105.75632088150167,22
747,485.65926933345776,105.75632088150167,22
748,485.65926933345764,99.93098761384226,22
749,485.65926933345776,99.93098761384272,22
750,485.65926933345776,99.93098761384272,22
751,485.6592693334576,89.28298070910876,22
752,485.65926933345776,89.28298070910904,22
753,485.65926933345764,82.63388996825694,22
754,485.65926933345764,82.58757444329893,22
755,485.65926933345764,82.58757444329893,22
756,485.65926933345764,82.58757444329893,22
757,485.65926933345776,82.5875744432991,22
758,485.65926933345776,82.5875744432991,22
759,485.65926933345764,82.58757444329888,22
760,485.65926933345764,82.58757444329888,22
761,485.65926933345764,82.58757444329888,22
762,485.65926933345764,75.93848370244706,22
763,485.65926933345764,72.25560848689531,22
764,485.65926933345764,72.25560848689531,22
765,485.6592693334576,65.6337882149412,22
766,485.6592693334576,64.96237973495477,22
767,485.6592693334576,52.86927519049732,22
768,485.6592693334576,52.86927519049732,22
769,485.6592693334576,48.64417282582684,22
770,485.6592693334576,47.751854512720115,22
771,485.6592693334576,44.612600085356746,22
772,485.6592693334576,41.3018068533471,22
773,485.6592693334576,40.40948854024043,22
774,485.6592693334576,36.64215613507548,22
775,485.6592693334576,36.64215613507548,22
776,485.6592693334576,35.72845522575943,22
777,485.6592693334576,35.72845522575943,22
778,485.65926933345776,35.728455225759035,22
779,485.65926933345776,35.728455225759035,22
780,485.65926933345776,35.728455225759035,22
781,485.65926933345776,35.72845522575898,22
782,485.65926933345776,32.618600271315586,22
783,485.65926933345776,32.61860027131564,22
784,485.65926933345776,32.61860027131564,22
785,485.65926933345776,32.6186002713157,22
786,485.6592693334576,31.49739697845621,22
787,485.65926933345776,26.58040725523938,22
788,485.65926933345776,26.580407255239322,22
789,485.65926933345776,26.580407255239322,22
790,485.65926933345776,22.989206671155046,22
791,485.65926933345776,22.41816598507711,22
792,485.65926933345776,22.418165985077053,22
793,485.65926933345776,21.997813257767632,22
794,485.65926933345776,21.997813257767632,22
795,485.65926933345776,20.66975159697307,23
796,485.65926933345776,20.66975159697307,24
797,485.65926933345776,20.669751596973015,24
798,489.6102906404148,163.92285008982634,25
799,489.6102906404148,163.92285008982634,25
800,489.6102906404148,154.46399853757248,25
801,489.6102906404149,154.4639985375744,25
802,489.6102906404148,154.46399853757248,25
803,489.6102906404149,154.4639985375744,25
804,489.6102906404149,154.46399853757447,25
805,489.6102906404149,145.46275260024413,25
806,489.6102906404149,141.83686912018845,25
807,489.6102906404149,131.80865640807951,25
808,489.6102906404149,131.80865640807946,25
809,497.0103171820164,404.29168603901996,25
810,497.0103171820164,404.29168603902,25
811,497.0103171820164,404.29168603901996,25
812,497.0103171820163,382.84045237589174,25
813,497.0103171820163,382.8404523758918,25
814,497.01031718201625,357.3728019977142,25
815,497.01031718201625,357.37280199771425,25
816,497.01031718201625,357.37280199771425,25
817,497.01031718201625,357.37280199771425,25
818,497.01031718201625,336.8333653821932,25
819,497.01031718201625,336.8333653821932,25
820,497.01031718201625,313.2558911411522,25
821,497.01031718201625,313.2558911411522,25
822,497.01031718201625,313.2558911411522,25
823,497.01031718201625,313.2558911411522,25
824,497.0103171820162,302.4599819481689,25
825,497.01031718201625,276.99233156999287,25
826,494.46206811554237,284.72955921336336,25
827,494.46206811554237,280.4937714228605,25
828,494.46206811554237,280.4937714228606,25
829,494.46206811554237,280.4937714228606,25
830,494.4620681155424,280.4937714228612,25
831,494.4620681155424,280.49377142286124,25
832,494.4620681155424,280.4937714228613,25
833,494.4620681155424,280.4937714228613,25
834,494.4620681155424,280.4937714228613,25
835,494.4620681155424,280.49377142286136,25
836,494.4620681155424,280.4937714228614,25
837,494.4620681155425,280.49377142286204,25
838,494.4620681155424,271.4043318898325,25
839,494.4620681155424,260.29416127864226,25
840,494.4620681155424,260.29416127864226,25
841,494.46206811554237,260.29416127864164,25
842,494.46206811554237,260.29416127864164,25
843,494.4620681155424,260.2941612786423,25
844,494.4620681155424,260.29416127864226,25
845,494.46206811554237,244.659551368069,25
846,494.46206811554237,244.65955136806906,25
847,494.46206811554237,244.65955136806906,25
848,494.46206811554237,244.65955136806906,25
849,494.46206811554237,244.659551368069,25
850,494.46206811554237,229.5286737249437,25
851,494.46206811554237,229.5286737249437,25
852,494.46206811554237,227.3883793199596,25
853,494.46206811554237,221.50959464488125,25
854,494.4620681155424,204.38104453760945,25
855,494.4620681155424,204.38104453760945,25
856,494.4620681155424,177.98282806160216,25
857,494.46206811554237,177.98282806160177,25
858,494.46206811554237,177.98282806160177,25
859,494.46206811554237,177.9828280616017,25
860,494.46206811554225,177.98282806160097,25
861,494.46206811554225,177.98282806160103,25
862,494.46206811554225,175.02676724187347,25
863,494.46206811554225,168.7492433645799,25
864,494.46206811554225,167.08851183579696,25
865,494.46206811554225,167.08851183579696,25
866,494.46206811554225,167.08851183579696,25
867,494.46206811554225,165.42778030701396,25
868,494.46206811554225,160.9428422039107,25
869,494.46206811554225,154.20776914673968,25
870,494.46206811554225,154.20776914673968,25
871,494.46206811554237,154.20776914674093,25
872,494.46206811554237,151.82347197973894,25
873,494.4620681155424,151.82347197973962,25
874,494.4620681155424,149.41730711511502,25
875,494.46206811554237,149.41730711511445,25
876,494.4620681155424,149.41730711511508,25
877,494.46206811554237,139.64424181950972,25
878,494.4620681155424,128.06239883189977,25
879,494.4620681155424,128.06239883189983,25
880,494.46206811554237,128.06239883189943,25
881,494.46206811554225,128.06239883189858,25
882,494.46206811554225,125.4247783184095,25
883,494.46206811554225,125.4247783184095,25
884,494.46206811554225,119.79963899660919,25
885,494.46206811554225,117.41534182960697,25
886,494.46206811554225,112.92666298462143,25
887,494.46206811554225,111.73754567047752,25
888,494.46206811554225,111.73754567047757,25
889,494.46206811554225,110.03216736915442,25
890,494.46206811554225,108.32678906783133,25
891,494.4620681155422,103.73941762385869,25
892,494.4620681155422,99.47950985057167,25
893,494.4620681155422,98.29039253642787,25
894,494.4620681155422,98.29039253642787,25
895,494.4620681155422,96.7549973068563,25
896,494.4620681155422,96.75499730685635,25
897,494.4620681155422,96.75499730685641,25
898,494.46206811554225,96.75499730685647,25
899,494.46206811554225,95.1070869123767,25
900,494.46206811554225,95.1070869123767,25
901,494.46206811554225,95.10708691237676,25
902,494.46206811554225,87.19914441947901,25
903,494.46206811554225,80.25429329115184,25
904,494.46206811554225,72.40455690094734,25
905,494.46206811554225,67.73985874125208,25
906,494.46206811554225,67.73985874125208,25
907,494.46206811554225,66.05897721070897,25
908,494.46206811554225,61.22867774436031,25
909,494.46206811554225,61.22867774436031,25
910,494.46206811554225,61.22867774436031,25
911,494.46206811554225,61.228677744360255,25
912,494.46206811554225,61.22867774436031,25
913,494.46206811554225,60.38700795785195,25
914,494.46206811554225,56.2869517426999,25
915,494.46206811554225,56.28695174269984,25
916,494.46206811554225,56.286951742699785,25
917,494.46206811554225,56.286951742699785,25
918,494.46206811554225,49.95596812123887,25
919,494.46206811554225,49.147613735486686,25
920,494.46206811554225,49.147613735486686,25
921,494.46206811554225,48.305943948978324,25
922,494.46206811554225,47.0683613070363,25
923,494.46206811554225,41.9657829651768,25
924,494.46206811554225,41.31306186940412,25
925,494.46206811554225,38.94091822595999,25
926,494.4620681155424,36.56877458251574,25
927,494.4620681155424,36.56877458251569,25
928,494.4620681155424,36.56877458251569,25
929,494.4620681155424,36.56877458251569,25
930,494.46206811554225,36.56877458251586,25
931,494.46206811554225,36.568774582515914,25
932,494.4620681155424,35.195195558343585,25
933,494.4620681155424,35.19519555834364,25
934,494.4620681155424,35.19519555834364,25
935,494.4620681155424,35.1951955583437,25
936,494.46206811554225,35.19519555834353,25
937,494.46206811554225,35.08656495322964,25
938,494.46206811554225,35.08656495322958,25
939,494.46206811554225,35.08656495322958,25
940,494.46206811554225,35.08656495322958,25
941,494.4620681155424,35.08656495323004,25
942,494.4620681155424,35.086564953230095,25
943,494.46206811554225,35.08656495322958,25
944,494.46206811554225,33.56778225028694,25
945,494.4620681155422,31.99307328238376,25
946,494.4620681155422,31.99307328238382,25
947,494.4620681155422,31.55453881716892,25
948,494.4620681155422,31.55453881716886,25
949,494.4620681155422,30.36672083544721,25
950,494.4620681155422,29.544911392139966,25
951,494.4620681155422,27.273429586426914,25
952,494.4620681155422,27.045364714216703,25
953,494.4620681155422,26.898412134982095,25
954,494.4620681155422,26.898412134982095,25
955,494.46206811554225,26.3936532501163,25
956,494.46206811554225,26.39365325011636,25
957,494.46206811554225,26.313142782559225,25
958,494.46206811554225,25.364491362997967,25
959,494.46206811554225,25.364491362997967,25
960,494.46206811554225,25.364491362997967,25
961,494.46206811554225,23.625868740409658,25
962,494.46206811554225,23.625868740409715,25
963,494.46206811554225,22.1353854088527,25
964,494.4620681155422,21.80468450559357,25
965,494.46206811554225,21.576619633383814,25
966,494.46206811554237,21.132794768601343,25
967,494.46206811554237,18.237025267087574,25
968,494.46206811554237,18.237025267087574,25
969,494.46206811554237,17.507824458980394,25
970,494.46206811554225,17.5078244589796,26
971,497.0766341653916,127.46236551450022,27
972,497.0766341653916,127.46236551450022,27
973,488.5392134972687,432.4786415822821,27
974,488.5392134972687,432.4786415822821,27
975,488.5392134972687,432.47864158228214,27
976,488.5392134972687,432.47864158228214,27
977,488.53921349726875,432.4786415822809,27
978,488.53921349726875,432.4786415822809,27
979,488.53921349726875,432.47864158228094,27
980,488.53921349726875,432.47864158228094,27
981,488.53921349726875,432.47864158228094,27
982,488.5392134972688,420.86424227305514,27
983,488.5392134972687,420.86424227305747,27
984,488.5392134972687,408.9075555589119,27
985,488.5392134972686,408.9075555589141,27
986,488.5392134972686,396.9508688447683,27
987,488.5392134972686,396.95086884476837,27
988,488.5392134972686,396.95086884476837,27
989,488.5392134972687,396.95086884476643,27
990,488.5392134972687,396.95086884476643,27
991,488.5392134972687,396.9508688447665,27
992,488.5392134972687,386.1595833271257,27
993,488.5392134972687,386.1595833271257,27
994,488.5392134972687,386.1595833271257,27
995,488.5392134972686,373.11732383591715,27
996,488.5392134972686,373.11732383591715,27
997,488.53921349726875,359.7811312678109,27
998,488.53921349726875,359.78113126781085,27
999,488.5392134972687,343.5074809237815,27
1000,488.5392134972687,298.4968999563347,27
1001,488.5392134972687,298.4968999563347,27
1002,488.5392134972688,296.5790423478481,27
1003,488.5392134972688,296.57904234784803,27
1004,488.53921349726875,296.5790423478485,27
1005,488.53921349726875,296.57904234784854,27
1006,488.5392134972687,296.57904234784905,27
1007,488.5392134972687,289.5454871640729,27
1008,488.5392134972687,289.5454871640728,27
1009,488.53921349726875,277.6127196131976,27
1010,488.53921349726875,277.6127196131976,27
1011,488.53921349726875,277.6127196131976,27
1012,488.5392134972687,277.61271961319807,27
1013,488.5392134972687,271.4450512935994,27
1014,488.5392134972687,264.0607263850624,27
1015,488.5392134972687,264.06072638506237,27
1016,488.5392134972687,219.05014541761557,27
1017,488.5392134972686,214.15635397934705,27
1018,488.5392134972686,208.59234347399297,27
1019,488.5392134972686,205.74208250811256,27
1020,488.5392134972687,205.742082508112,27
1021,488.5392134972687,194.44307388518666,27
1022,488.5392134972687,185.78850121607917,27
1023,488.5392134972687,180.03533171228736,27
1024,488.53921349726875,180.03533171228702,27
1025,488.5392134972687,180.03533171228742,27
1026,488.53921349726875,180.03533171228696,27
1027,488.53921349726875,175.14154027401776,27
1028,488.5392134972687,169.57752976866396,27
1029,488.5392134972687,157.5302057837372,27
1030,488.5392134972687,149.24979079563042,27
1031,488.53921349726875,149.24979079562974,27
1032,488.53921349726875,148.6065270723647,27
1033,488.5392134972687,145.47427565655505,27
1034,488.5392134972685,145.4742756565563,27
1035,488.5392134972687,120.5807740753279,27
1036,488.5392134972686,120.58077407532846,27
1037,488.5392134972686,119.27031503133782,27
1038,488.5392134972686,117.95985598734717,27
1039,488.5392134972686,111.62016046482199,27
1040,488.5392134972686,108.53396186796738,27
1041,488.5392134972686,98.81813742123529,27
1042,488.5392134972686,97.6878203808078,27
1043,488.5392134972686,97.68782038080775,27
1044,488.5392134972686,97.68782038080775,27
1045,488.53921349726875,97.04455665754182,27
1046,488.5392134972686,92.2650462857689,27
1047,488.5392134972686,92.2650462857689,27
1048,488.5392134972686,85.92535076324373,27
1049,488.53921349726875,85.9253507632439,27
1050,488.53921349726875,85.9253507632439,27
1051,488.53921349726875,85.92535076324384,27
1052,488.5392134972687,84.73562072066858,27
1053,488.5392134972687,82.64945049517655,27
1054,488.5392134972687,80.69219845689946,27
1055,488.53921349726875,80.6921984568994,27
1056,488.53921349726875,80.6921984568994,27
1057,488.53921349726875,80.6921984568994,27
1058,488.53921349726875,75.26952968104365,27
1059,488.53921349726875,73.81085244917773,27
1060,488.53921349726875,72.59725573601969,27
1061,488.5392134972686,72.59725573601946,27
1062,488.5392134972686,72.59725573601946,27
1063,488.53921349726875,72.59725573601963,27
1064,488.53921349726875,72.59725573601963,27
1065,488.5392134972687,72.59725573601963,27
1066,488.5392134972687,70.64000369774249,27
1067,488.5392134972687,64.2342166991499,27
1068,488.5392134972686,64.23421669914978,27
1069,488.5392134972686,61.146273120505214,27
1070,488.5392134972687,60.17915500000822,27
1071,488.53921349726875,58.529271530683275,27
1072,488.53921349726875,54.33538014538959,27
1073,488.53921349726875,54.33538014538959,27
1074,488.53921349726875,54.335380145389536,27
1075,488.53921349726875,51.11942827219195,27
1076,488.53921349726875,51.11942827219195,27
1077,488.53921349726875,51.1194282721919,27
1078,488.53921349726875,50.55377904196001,27
1079,488.53921349726875,50.55377904196001,27
1080,488.53921349726875,50.55377904196007,27
1081,488.53921349726875,48.46224404511264,27
1082,488.53921349726875,48.46224404511264,27
1083,488.53921349726875,48.462244045112584,27
1084,488.53921349726875,47.81850355801663,27
1085,488.53921349726875,47.81850355801663,27
1086,488.53921349726875,45.726968561169144,27
1087,488.53921349726875,42.094840424742074,27
1088,488.53921349726875,41.44465639316064,27
1089,488.53921349726875,37.812528256733685,27
1090,488.53921349726875,37.81252825673363,27
1091,488.53921349726875,37.81252825673363,27
1092,488.53921349726875,37.81252825673363,27
1093,488.53921349726875,37.81252825673357,27
1094,488.53921349726875,37.03888217925885,27
1095,488.53921349726875,37.038882179258906,27
1096,488.53921349726875,33.22317233354545,27
1097,488.53921349726875,32.03651952482494,27
1098,488.53921349726875,31.69683728248782,27
1099,488.5392134972688,31.696837282487422,27
1100,488.5392134972688,27.929871631953915,27
1101,488.5392134972688,27.929871631953915,27
1102,488.53921349726875,27.397214458749374,27
1103,488.53921349726875,26.210561650028865,27
1104,488.53921349726875,25.87087940769169,28
1105,474.54644916208946,727.0910882561208,29
1106,474.54644916208946,727.0910882561208,29
1107,474.54644916208935,727.0910882561236,29
1108,474.54644916208935,727.0910882561236,29
1109,474.5464491620893,727.091088256125,29
1110,474.54644916208935,727.0910882561236,29
1111,474.54644916208923,727.0910882561262,29
1112,474.54644916208935,727.0910882561238,29
1113,474.54644916208935,727.0910882561238,29
1114,474.5464491620893,727.0910882561252,29
1115,474.5464491620893,727.0910882561252,29
1116,474.5464491620893,727.0910882561252,29
1117,474.5464491620893,727.0910882561252,29
1118,474.54644916208935,727.0910882561237,29
1119,474.54644916208935,727.0910882561237,29
1120,474.54644916208935,727.0910882561237,29
1121,474.54644916208946,727.091088256121,29
1122,474.54644916208946,727.091088256121,29
1123,474.54644916208935,697.5191043978823,29
1124,474.5464491620893,697.5191043978834,29
1125,474.5464491620893,697.5191043978834,29
1126,474.5464491620893,668.9489577430472,29
1127,468.68507480416565,910.4472662870139,29
1128,468.68507480416565,869.6972230486851,29
1129,468.68507480416565,869.6972230486854,29
1130,468.68507480416565,829.4516043871952,29
1131,468.6850748041656,789.3672670656118,29
1132,468.68507480416565,747.9057262238762,29
1133,468.68507480416565,739.8937126326489,29
1134,468.68507480416565,703.4490110127317,29
1135,468.68507480416565,703.4490110127317,29
1136,468.68507480416565,703.4490110127317,29
1137,468.6850748041656,695.6437832271674,29
1138,468.6850748041656,657.1281419709035,29
1139,468.6850748041656,657.1281419709032,29
1140,468.6850748041656,657.1281419709032,29
1141,468.6850748041656,650.5248104826978,29
1142,468.68507480416554,650.5248104826983,29
1143,468.68507480416565,650.5248104826971,29
1144,468.6850748041656,650.5248104826978,29
1145,468.6850748041656,646.2607926711464,29
1146,468.6850748041656,646.2607926711464,29
1147,468.6850748041656,646.2607926711464,29
1148,468.6850748041656,614.6488372662552,29
1149,468.6850748041656,614.6488372662554,29
1150,468.6850748041656,614.6488372662554,29
1151,468.6850748041656,614.6488372662554,29
1152,468.6850748041656,614.6488372662554,29
1153,468.6850748041656,608.9104944806629,29
1154,468.6850748041656,608.9104944806629,29
1155,468.6850748041656,581.9976133916359,29
1156,468.6850748041656,581.9976133916359,29
1157,468.6850748041656,581.9976133916359,29
1158,468.6850748041656,581.9976133916359,29
1159,468.6850748041656,575.3942819034307,29
1160,468.6850748041656,553.808360731909,29
1161,468.6850748041656,513.8134467268744,29
1162,468.6850748041656,507.2724302688705,29
1163,468.68507480416554,467.8823452373323,29
1164,468.68507480416554,467.8823452373323,29
1165,468.6850748041656,467.8823452373318,29
1166,468.68507480416554,443.86876096868383,29
1167,468.68507480416554,443.86876096868383,29
1168,468.6850748041654,421.2507582303284,29
1169,468.68507480416554,413.0955117197566,29
1170,468.68507480416554,396.28502450057385,29
1171,468.68507480416554,394.1375853252384,29
1172,468.68507480416554,394.1375853252384,29
1173,468.6850748041656,393.6540901616547,29
1174,468.6850748041656,385.64207657042743,29
1175,468.6850748041656,368.83158935124453,29
1176,468.6850748041656,328.2315391096328,29
1177,468.6850748041656,328.2315391096329,29
1178,468.6850748041656,323.45936862568635,29
1179,468.68507480416565,323.45936862568584,29
1180,468.68507480416565,323.45936862568584,29
1181,468.6850748041656,323.4593686256864,29
1182,468.6850748041656,323.45936862568635,29
1183,468.6850748041656,322.97587346210315,29
1184,468.6850748041656,322.97587346210315,29
1185,468.6850748041656,320.8284342867676,29
1186,468.6850748041656,320.8284342867677,29
1187,468.68507480416565,320.82843428676694,29
1188,468.6850748041656,320.82843428676773,29
1189,468.68507480416565,311.7061974490292,29
1190,468.68507480416565,311.7061974490292,29
1191,468.68507480416565,311.7061974490293,29
1192,468.68507480416565,311.7061974490292,29
1193,468.68507480416565,311.70619744902916,29
1194,468.68507480416565,311.70619744902916,29
1195,468.68507480416565,311.70619744902916,29
1196,468.68507480416565,309.9355924620223,29
1197,468.68507480416565,280.139760597218,29
1198,468.6850748041656,280.1397605972188,29
1199,468.6850748041656,280.1397605972188,29
1200,468.6850748041656,280.1397605972188,29
1201,468.6850748041656,273.59874413921494,29
1202,468.6850748041656,273.598744139215,29
1203,468.6850748041656,261.0925043797704,29
1204,468.6850748041656,233.93258568554558,29
1205,468.6850748041656,221.4263459261009,29
1206,468.6850748041656,212.72285019625429,29
1207,468.6850748041656,210.26102373599468,29
1208,468.68507480416565,196.4918898521359,29
1209,468.6850748041656,194.1264411462675,29
1210,468.68507480416565,188.01397577978082,29
1211,468.68507480416565,176.42888332066138,29
1212,468.68507480416565,163.79391585631527,29
1213,468.6850748041657,163.7939158563152,29
1214,468.6850748041657,163.7939158563152,29
1215,468.6850748041657,163.79391585631527,29
1216,468.6850748041657,155.09042012646836,29
1217,468.6850748041657,144.83151828380426,29
1218,468.6850748041657,143.39071991916808,29
1219,468.6850748041657,143.39071991916802,29
1220,468.6850748041657,143.39071991916808,29
1221,468.6850748041657,143.39071991916813,29
1222,468.68507480416565,143.3907199191683,29
1223,468.68507480416565,139.2369252040603,29
1224,468.68507480416565,136.66210594424632,29
1225,468.68507480416565,136.66210594424632,29
1226,468.68507480416565,128.79210984827478,29
1227,468.68507480416565,124.63831513316671,29
1228,468.6850748041657,124.63831513316632,29
1229,468.68507480416577,124.20878428982735,29
1230,468.68507480416577,119.43661380588117,29
1231,468.68507480416577,117.9958154412451,29
1232,468.68507480416577,117.99581544124504,29
1233,468.68507480416577,114.64544991293565,29
1234,468.68507480416577,114.64544991293565,29
1235,468.68507480416577,112.62076824278228,29
1236,468.68507480416577,112.62076824278228,29
1237,468.6850748041657,110.54983585485945,29
1238,468.6850748041657,110.54983585485951,29
1239,468.6850748041657,110.54983585485945,29
1240,468.6850748041657,110.54983585485951,29
1241,468.6850748041657,109.23510949629537,29
1242,468.68507480416565,107.09406651207871,29
1243,468.68507480416565,105.77934015351462,29
1244,468.6850748041657,105.77934015351411,29
1245,468.6850748041657,105.77934015351411,29
1246,468.6850748041657,105.77934015351417,29
1247,468.6850748041657,104.32507006142595,29
1248,468.6850748041657,104.32507006142595,29
1249,468.6850748041657,102.25413767350307,29
1250,468.6850748041657,102.25413767350307,29
1251,468.6850748041657,102.25413767350312,29
1252,468.6850748041657,101.11442054266303,29
1253,468.6850748041657,101.11442054266297,29
1254,468.6850748041657,101.11442054266291,29
1255,468.68507480416565,101.11442054266371,29
1256,468.68507480416565,100.25379087887188,29
1257,468.68507480416565,100.25379087887188,29
1258,468.68507480416565,97.98660368417006,29
1259,468.68507480416565,95.96192201401652,29
1260,468.68507480416565,95.96192201401658,29
1261,468.6850748041657,95.96192201401584,29
1262,468.68507480416565,95.96192201401658,29
1263,468.68507480416565,95.96192201401658,29
1264,468.6850748041657,95.96192201401584,29
1265,468.68507480416577,95.96192201401516,29
1266,468.6850748041658,91.89712614437332,29
1267,468.68507480416577,90.36521716819038,29
1268,468.68507480416577,90.36521716819038,29
1269,468.6850748041658,85.30399743372351,29
1270,468.6850748041658,85.30399743372351,29
1271,468.6850748041658,85.30399743372351,29
1272,468.6850748041658,81.66128190721281,29
1273,468.6850748041658,81.66128190721281,29
1274,468.6850748041658,81.66128190721287,29
1275,468.68507480416577,81.66128190721338,29
1276,468.68507480416577,81.66128190721338,29
1277,468.68507480416577,81.66128190721338,29
1278,468.68507480416577,81.66128190721338,29
1279,468.68507480416577,81.66128190721338,29
1280,468.6850748041657,80.17501234509155,29
1281,468.6850748041657,80.1750123450916,29
1282,468.6850748041657,80.17501234509155,29
1283,468.6850748041657,80.17501234509149,29
1284,468.6850748041657,78.68874278296914,29
1285,468.6850748041657,78.68874278296914,29
1286,468.6850748041657,78.68874278296909,29
1287,468.6850748041657,78.68874278296909,29
1288,468.6850748041657,78.68874278296909,29
1289,468.6850748041657,78.68874278296909,29
1290,468.6850748041657,78.68874278296914,29
1291,468.6850748041657,74.64008177557764,29
1292,468.68507480416565,74.64008177557832,29
1293,468.68507480416565,74.64008177557827,29
1294,468.68507480416565,74.64008177557821,29
1295,468.68507480416565,74.64008177557821,29
1296,468.6850748041657,69.74386581193284,29
1297,468.6850748041657,69.74386581193284,29
1298,468.6850748041657,69.74386581193284,29
1299,468.6850748041657,64.52213194883353,29
1300,468.6850748041657,60.8018993225171,29
1301,468.68507480416565,60.80189932251761,29
1302,468.6850748041657,55.6778805559037,29
1303,468.68507480416565,55.677880555904096,29
1304,468.6850748041656,55.677880555904494,29
1305,468.6850748041656,52.94673243568508,29
1306,468.6850748041656,52.94673243568502,29
1307,468.6850748041656,49.774226471815155,29
1308,468.6850748041656,49.774226471815155,29
1309,468.68507480416565,46.08907120523196,29
1310,468.68507480416565,43.17098957025047,29
1311,468.6850748041656,43.170989570250356,29
1312,468.6850748041656,43.170989570250356,29
1313,468.6850748041656,41.83732032412553,29
1314,468.6850748041656,41.33246093574712,29
1315,468.6850748041656,41.33246093574712,29
1316,468.6850748041656,41.33246093574712,29
1317,468.6850748041656,41.332460935747065,29
1318,468.6850748041656,41.33246093574712,29
1319,468.68507480416565,41.33246093574695,29
1320,468.6850748041657,39.5785203038638,29
1321,468.6850748041657,39.5785203038638,29
1322,468.6850748041657,34.817767161203335,29
1323,468.6850748041657,34.817767161203335,29
1324,468.6850748041657,31.164285561765325,29
1325,468.6850748041657,28.75975052395745,29
1326,468.6850748041657,28.75975052395745,29
1327,468.6850748041657,28.759750523957393,29
1328,472.14344537697184,192.64360557560224,30
1329,472.14344537697184,192.64360557560224,30
1330,472.14344537697184,192.64360557560218,30
1331,472.1434453769718,192.64360557560076,30
1332,472.1434453769718,192.64360557560076,30
1333,472.1434453769718,192.64360557560076,30
1334,472.1434453769718,192.6436055756007,30
1335,472.1434453769718,192.6436055756007,30
1336,472.1434453769717,192.64360557559922,30
1337,472.1434453769718,192.6436055756007,30
1338,472.1434453769718,192.6436055756007,30
1339,472.1434453769718,192.6436055756007,30
1340,472.1434453769718,192.6436055756007,30
1341,472.1434453769718,192.64360557560065,30
1342,472.1434453769718,192.64360557560065,30
1343,472.1434453769718,192.64360557560065,30
1344,472.1434453769718,192.64360557560065,30
1345,472.1434453769718,192.64360557560065,30
1346,472.1434453769718,192.6436055756006,30
1347,472.1434453769718,192.6436055756006,30
1348,472.1434453769718,192.64360557560053,30
1349,472.1434453769718,192.64360557560053,30
1350,472.1434453769718,192.64360557560053,30
1351,472.1434453769718,192.64360557560053,30
1352,472.1434453769718,192.64360557560053,30
1353,472.1434453769718,192.64360557560053,30
1354,472.14344537697184,192.643605575602,30
1355,472.1434453769719,186.76997790407165,30
1356,472.1434453769719,180.34691808624643,30
1357,472.1434453769719,180.34691808624638,30
1358,472.14344537697184,180.34691808624513,30
1359,472.1434453769718,180.34691808624387,30
1360,472.1434453769718,174.17618474417287,30
1361,472.1434453769718,168.49115518351147,30
1362,472.1434453769718,168.49115518351152,30
1363,472.1434453769718,168.49115518351152,30
1364,472.14344537697184,168.49115518351255,30
1365,472.14344537697184,168.4911551835125,30
1366,472.1434453769719,168.4911551835135,30
1367,472.14344537697184,168.4911551835125,30
1368,472.1434453769718,168.49115518351147,30
1369,472.1434453769718,161.98606005670126,30
1370,472.1434453769718,161.98606005670126,30
1371,472.1434453769717,155.92785150187802,30
1372,472.1434453769717,155.92785150187802,30
1373,472.1434453769717,155.92785150187808,30
1374,472.1434453769717,149.3065053885947,30
1375,472.1434453769717,149.3065053885947,30
1376,472.1434453769718,149.30650538859544,30
1377,472.14344537697184,135.5787180972343,30
1378,472.1434453769717,135.4605200765015,30
1379,472.14344537697184,135.46052007650286,30
1380,472.14344537697184,135.46052007650286,30
